Stay,Price (2 adults/night),Check_in,Check_out,Score,Stars,Address,Reviews,Overall,Link
Sky Star Hotel,616661,"Mon, Oct 6","Tue, Oct 7",7.0,3,Can Tho,3,Good,https://www.booking.com/hotel/vn/sky-star-can-tho.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=185&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480637&all_sr_blocks=1122046401_0_2_0_0&highlighted_blocks=1122046401_0_2_0_0&matching_block_id=1122046401_0_2_0_0&sr_pri_blocks=1122046401_0_2_0_0__61666052&from=searchresults
Cozy Home Cần Thơ,243000,"Mon, Oct 6","Tue, Oct 7",,0,Can Tho,,N/A,https://www.booking.com/hotel/vn/cozy-home-ninh-kieu1.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=186&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480637&all_sr_blocks=1494109201_421078982_2_0_0&highlighted_blocks=1494109201_421078982_2_0_0&matching_block_id=1494109201_421078982_2_0_0&sr_pri_blocks=1494109201_421078982_2_0_0__24300000&from=searchresults
AUTHENTIC HOMESTAY,350000,"Mon, Dec 1","Tue, Dec 2",9.4,0,Can Tho,76,Wonderful,https://www.booking.com/hotel/vn/authentic-homestay.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-12-01&checkout=2025-12-02&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=187&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480637&all_sr_blocks=1177231401_390242401_2_1_0&highlighted_blocks=1177231401_390242401_2_1_0&matching_block_id=1177231401_390242401_2_1_0&sr_pri_blocks=1177231401_390242401_2_1_0__35000000&from=searchresults
Mekong INN,450000,"Mon, Oct 6","Tue, Oct 7",9.0,0,Can Tho,29,Wonderful,https://www.booking.com/hotel/vn/mekong-inn.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=188&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480637&all_sr_blocks=1353325002_413426250_0_42_0&highlighted_blocks=1353325002_413426250_0_42_0&matching_block_id=1353325002_413426250_0_42_0&sr_pri_blocks=1353325002_413426250_0_42_0__45000000&from=searchresults
Tây Đô Hostel,271109,"Mon, Oct 6","Tue, Oct 7",9.0,0,Can Tho,,Wonderful,https://www.booking.com/hotel/vn/thu-do-hostel.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=189&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480637&all_sr_blocks=1495296101_0_2_0_0&highlighted_blocks=1495296101_0_2_0_0&matching_block_id=1495296101_0_2_0_0&sr_pri_blocks=1495296101_0_2_0_0__27110888&from=searchresults
Phuong Thuy Hotel,370000,"Mon, Oct 6","Tue, Oct 7",9.0,3,Can Tho,59,Wonderful,https://www.booking.com/hotel/vn/phuong-thuy-managed-by-thm.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=190&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480637&all_sr_blocks=880090702_366338622_2_0_0&highlighted_blocks=880090702_366338622_2_0_0&matching_block_id=880090702_366338622_2_0_0&sr_pri_blocks=880090702_366338622_2_0_0__37000000&from=searchresults
Winter Spring Homestay,486000,"Mon, Oct 6","Tue, Oct 7",8.9,3,Can Tho,67,Excellent,https://www.booking.com/hotel/vn/winter-spring-homestay.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=191&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480637&all_sr_blocks=278129302_273265156_0_0_0&highlighted_blocks=278129302_273265156_0_0_0&matching_block_id=278129302_273265156_0_0_0&sr_pri_blocks=278129302_273265156_0_0_0__38880000&from=searchresults
The Lighthouse,1306800,"Mon, Oct 6","Tue, Oct 7",9.1,0,Can Tho,316,Wonderful,https://www.booking.com/hotel/vn/the-lighthouse.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=192&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480637&all_sr_blocks=554229406_204752185_0_2_0&highlighted_blocks=554229406_204752185_0_2_0&matching_block_id=554229406_204752185_0_2_0&sr_pri_blocks=554229406_204752185_0_2_0__130680000&from=searchresults
Thanh Dat Resort,405475,"Mon, Oct 13","Tue, Oct 14",7.6,2,Can Tho,90,Good,https://www.booking.com/hotel/vn/resort-thanh-dat.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-13&checkout=2025-10-14&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=193&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480637&all_sr_blocks=0_0_2_0_0&highlighted_blocks=0_0_2_0_0&matching_block_id=0_0_2_0_0&sr_pri_blocks=0_0_2_0_0__40547541&from=searchresults
205MSNK Spacious Studio l Window & Kitchen,504900,"Mon, Oct 6","Tue, Oct 7",,3,Can Tho,2,Exceptional,https://www.booking.com/hotel/vn/205msnk-spacious-studio-l-window-amp-kitchen.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=194&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480637&all_sr_blocks=1462611301_417563240_2_0_0&highlighted_blocks=1462611301_417563240_2_0_0&matching_block_id=1462611301_417563240_2_0_0&sr_pri_blocks=1462611301_417563240_2_0_0__50490000&from=searchresults
DONA hotel,410000,"Mon, Oct 6","Tue, Oct 7",7.0,2,Can Tho,,Good,https://www.booking.com/hotel/vn/dona-ninh-kieu.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=195&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480637&all_sr_blocks=1444882707_415903774_2_1_0&highlighted_blocks=1444882707_415903774_2_1_0&matching_block_id=1444882707_415903774_2_1_0&sr_pri_blocks=1444882707_415903774_2_1_0__41000000&from=searchresults
303MSNK Luxe Spacious Studio l Balcony,514800,"Mon, Oct 6","Tue, Oct 7",7.0,3,Can Tho,,Good,https://www.booking.com/hotel/vn/303msnk-luxe-spacious-studio-l-balcony.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=196&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480637&all_sr_blocks=1461809301_417486240_2_0_0&highlighted_blocks=1461809301_417486240_2_0_0&matching_block_id=1461809301_417486240_2_0_0&sr_pri_blocks=1461809301_417486240_2_0_0__51480000&from=searchresults
Winny Hotel Ninh Kieu Quay,230000,"Mon, Oct 6","Tue, Oct 7",7.4,0,Can Tho,137,Good,https://www.booking.com/hotel/vn/amazon-2-hostel.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=197&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480637&all_sr_blocks=399048111_401145528_2_0_0&highlighted_blocks=399048111_401145528_2_0_0&matching_block_id=399048111_401145528_2_0_0&sr_pri_blocks=399048111_401145528_2_0_0__23000000&from=searchresults
Sky View Hotel,540000,"Mon, Oct 6","Tue, Oct 7",8.4,0,Can Tho,11,Very Good,https://www.booking.com/hotel/vn/sky-view-can-tho.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=198&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480637&all_sr_blocks=964567901_368993742_2_0_0&highlighted_blocks=964567901_368993742_2_0_0&matching_block_id=964567901_368993742_2_0_0&sr_pri_blocks=964567901_368993742_2_0_0__54000000&from=searchresults
Nhà Nghỉ Yến Quý,400000,"Mon, Oct 6","Tue, Oct 7",9.3,0,Can Tho,3,Wonderful,https://www.booking.com/hotel/vn/nha-nghi-yen-quy.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=199&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480637&all_sr_blocks=1188984209_391240726_4_0_0&highlighted_blocks=1188984209_391240726_4_0_0&matching_block_id=1188984209_391240726_4_0_0&sr_pri_blocks=1188984209_391240726_4_0_0__40000000&from=searchresults
CĂN Hộ CAO CẤP CẦN THƠ,2380000,"Mon, Oct 6","Tue, Oct 7",,0,Can Tho,,N/A,https://www.booking.com/hotel/vn/can-ho-cao-cap-can-tho.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=200&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480637&all_sr_blocks=1340624501_406468178_2_0_0&highlighted_blocks=1340624501_406468178_2_0_0&matching_block_id=1340624501_406468178_2_0_0&sr_pri_blocks=1340624501_406468178_2_0_0__238000000&from=searchresults
Tan Loc Hotel Can Tho City,330000,"Mon, Oct 6","Tue, Oct 7",4.6,1,Can Tho,24,Review score,https://www.booking.com/hotel/vn/khach-san-tan-loc-ninh-kieu1.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=201&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480647&all_sr_blocks=624185902_243106082_2_0_0&highlighted_blocks=624185902_243106082_2_0_0&matching_block_id=624185902_243106082_2_0_0&sr_pri_blocks=624185902_243106082_2_0_0__33000000&from=searchresults
Miha Villa Can Tho,359999,"Mon, Nov 3","Tue, Nov 4",8.0,4,Can Tho,13,Very Good,https://www.booking.com/hotel/vn/miha-villa-amp-stay.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-11-03&checkout=2025-11-04&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=202&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480647&all_sr_blocks=1212631104_393489228_2_0_0_445076&highlighted_blocks=1212631104_393489228_2_0_0_445076&matching_block_id=1212631104_393489228_2_0_0_445076&sr_pri_blocks=1212631104_393489228_2_0_0_445076_35999900&from=searchresults
Camellia Home Can Tho Center,546250,"Mon, Oct 6","Tue, Oct 7",9.8,0,Can Tho,39,Exceptional,https://www.booking.com/hotel/vn/camellia-home-ninh-kieu.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=203&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480647&all_sr_blocks=1344451205_407042365_0_2_0&highlighted_blocks=1344451205_407042365_0_2_0&matching_block_id=1344451205_407042365_0_2_0&sr_pri_blocks=1344451205_407042365_0_2_0__46431300&from=searchresults
Minh Minh Nam Hotel,343440,"Mon, Oct 6","Tue, Oct 7",9.2,0,Can Tho,105,Wonderful,https://www.booking.com/hotel/vn/minh-minh-nam.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=204&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480647&all_sr_blocks=598205801_0_2_0_0&highlighted_blocks=598205801_0_2_0_0&matching_block_id=598205801_0_2_0_0&sr_pri_blocks=598205801_0_2_0_0__34343978&from=searchresults
AN NGỌC HOTEL,350000,"Mon, Oct 6","Tue, Oct 7",6.0,2,Can Tho,100,Review score,https://www.booking.com/hotel/vn/an-ngoc.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=205&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480647&all_sr_blocks=597004103_348581115_2_0_0&highlighted_blocks=597004103_348581115_2_0_0&matching_block_id=597004103_348581115_2_0_0&sr_pri_blocks=597004103_348581115_2_0_0__35000000&from=searchresults
Senior Hotel 1 Cần Thơ,420000,"Mon, Oct 6","Tue, Oct 7",8.9,2,Can Tho,9,Excellent,https://www.booking.com/hotel/vn/senior-1-can-tho.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=206&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480647&all_sr_blocks=1235633401_404688424_2_0_0&highlighted_blocks=1235633401_404688424_2_0_0&matching_block_id=1235633401_404688424_2_0_0&sr_pri_blocks=1235633401_404688424_2_0_0__42000000&from=searchresults
Tan Tay Do Hotel,240000,"Mon, Oct 6","Tue, Oct 7",6.6,1,Can Tho,27,Review score,https://www.booking.com/hotel/vn/tan-tay-do.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=207&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480647&all_sr_blocks=108067702_202763759_0_0_0&highlighted_blocks=108067702_202763759_0_0_0&matching_block_id=108067702_202763759_0_0_0&sr_pri_blocks=108067702_202763759_0_0_0__24000000&from=searchresults
09 Villa,3192000,"Mon, Oct 20","Tue, Oct 21",,0,Can Tho,,Exceptional,https://www.booking.com/hotel/vn/09-villa.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-20&checkout=2025-10-21&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=208&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480647&all_sr_blocks=1448926601_416286905_2_0_0&highlighted_blocks=1448926601_416286905_2_0_0&matching_block_id=1448926601_416286905_2_0_0&sr_pri_blocks=1448926601_416286905_2_0_0__255360000&from=searchresults
Can Tho Orchid Garden Homestay,250782,"Mon, Oct 13","Tue, Oct 14",8.8,0,Can Tho,64,Excellent,https://www.booking.com/hotel/vn/can-tho-orchid-garden-homestay.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-13&checkout=2025-10-14&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=209&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480647&all_sr_blocks=546326503_0_2_0_0&highlighted_blocks=546326503_0_2_0_0&matching_block_id=546326503_0_2_0_0&sr_pri_blocks=546326503_0_2_0_0__25078232&from=searchresults
Gia An Hotel-Cần thơ,400000,"Mon, Oct 13","Tue, Oct 14",,1,Can Tho,,N/A,https://www.booking.com/hotel/vn/gia-an-can-tho.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-13&checkout=2025-10-14&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=210&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480647&all_sr_blocks=1214833501_393695955_2_0_0&highlighted_blocks=1214833501_393695955_2_0_0&matching_block_id=1214833501_393695955_2_0_0&sr_pri_blocks=1214833501_393695955_2_0_0__40000000&from=searchresults
West Hotel,603461,"Mon, Oct 6","Tue, Oct 7",5.9,4,Can Tho,96,Review score,https://www.booking.com/hotel/vn/west.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=211&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480647&all_sr_blocks=126810701_0_2_1_0&highlighted_blocks=126810701_0_2_1_0&matching_block_id=126810701_0_2_1_0&sr_pri_blocks=126810701_0_2_1_0__60346145&from=searchresults
Hạnh Phát 8,230000,"Mon, Oct 6","Tue, Oct 7",9.5,0,Can Tho,4,Exceptional,https://www.booking.com/hotel/vn/hanh-phat-8.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=212&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480647&all_sr_blocks=1371551902_409355395_0_0_0&highlighted_blocks=1371551902_409355395_0_0_0&matching_block_id=1371551902_409355395_0_0_0&sr_pri_blocks=1371551902_409355395_0_0_0__23000000&from=searchresults
HO GIA AN Home - Dorm Room,323000,"Mon, Oct 6","Tue, Oct 7",,0,Can Tho,,N/A,https://www.booking.com/hotel/vn/ho-gia-an-home-can-tho1.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=213&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480647&all_sr_blocks=979000401_370172764_2_0_0&highlighted_blocks=979000401_370172764_2_0_0&matching_block_id=979000401_370172764_2_0_0&sr_pri_blocks=979000401_370172764_2_0_0__32300000&from=searchresults
Sophia Healing House Cần Thơ,414451,"Mon, Oct 20","Tue, Oct 21",9.8,0,Can Tho,48,Exceptional,https://www.booking.com/hotel/vn/sophia-healing-house.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-20&checkout=2025-10-21&dest_id=-3709910&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=214&sr_order=popularity&srpvid=4bff3c86c15b0305&srepoch=1759480647&all_sr_blocks=1236950101_0_2_0_0&highlighted_blocks=1236950101_0_2_0_0&matching_block_id=1236950101_0_2_0_0&sr_pri_blocks=1236950101_0_2_0_0__41445077&from=searchresults
